Stock,LTP,CronTime,CALLS_Chart,CALLS_OI,CALLS_Chng in OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Net Chng,CALLS_Bid Qty,CALLS_Bid Price,CALLS_Ask Price,CALLS_Ask Qty,Strike Price,PUTS_Bid Qty,PUTS_Bid Price,PUTS_Ask Price,PUTS_Ask Qty,PUTS_Net Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Chng in OI,PUTS_OI,PUTS_Chart,time_stamp
BANKNIFTY,48064.65,27-Jan-2025 15:30:00,0,3,0,0,0.0,7898.15,-0.4000000000005457,600,7404.85,7665.25,375,40500.0,2895,1.05,1.1,16620,-0.19999999999999996,1.05,63.73,232801,8509,57200,0,27-Jan-2025 15:30:00
BANKNIFTY,48064.65,27-Jan-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,600,6919.35,7192.25,600,41000.0,5460,1.65,1.8,2520,0.19999999999999996,1.65,62.03,52646,-1544,46030,0,27-Jan-2025 15:30:00
BANKNIFTY,48064.65,27-Jan-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,600,5815.9,6741.95,600,41500.0,600,1.75,1.95,150,0.10000000000000009,1.75,58.05,21019,44,13458,0,27-Jan-2025 15:30:00
BANKNIFTY,48064.65,27-Jan-2025 15:30:00,0,55,-34,42,0.0,6078.0,-262.5,600,5946.45,6055.3,30,42000.0,2775,1.65,1.8,3975,0.1499999999999999,1.65,53.44,48023,-2216,37564,0,27-Jan-2025 15:30:00
BANKNIFTY,48064.65,27-Jan-2025 15:30:00,0,65,0,6,0.0,5550.0,-1940.0,30,5515.6,5552.15,30,42500.0,2700,1.9,2.35,2085,0.34999999999999987,2.3,50.84,30884,-2324,35905,0,27-Jan-2025 15:30:00
BANKNIFTY,48064.65,27-Jan-2025 15:30:00,0,834,-196,317,0.0,5050.0,-315.39999999999964,30,5028.6,5131.75,600,43000.0,270,2.3,2.65,420,0.04999999999999982,2.3,46.49,62366,-5026,62085,0,27-Jan-2025 15:30:00
BANKNIFTY,48064.65,27-Jan-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,1785,4458.35,4820.3,600,43400.0,45,2.05,3.15,960,-53.0,2.05,42.5,2214,265,265,0,27-Jan-2025 15:30:00
BANKNIFTY,48064.65,27-Jan-2025 15:30:00,0,5,-1,1,67.35,4658.3,-201.89999999999964,75,4509.5,4562.9,30,43500.0,300,2.3,3.2,225,0.20000000000000018,2.45,42.43,51241,-1300,44593,0,27-Jan-2025 15:30:00
BANKNIFTY,48064.65,27-Jan-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,600,4184.2,4606.5,600,43600.0,15,2.6,3.1,90,1.0499999999999998,3.05,42.57,8163,-1112,6425,0,27-Jan-2025 15:30:00
BANKNIFTY,48064.65,27-Jan-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,600,4088.35,4503.45,600,43700.0,225,1.85,3.25,150,0.1499999999999999,2.25,40.32,8312,-336,4435,0,27-Jan-2025 15:30:00
BANKNIFTY,48064.65,27-Jan-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,600,4091.6,4385.35,600,43800.0,525,1.9,3.6,210,1.3499999999999996,3.55,41.5,14981,-2261,4188,0,27-Jan-2025 15:30:00
BANKNIFTY,48064.65,27-Jan-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,600,3982.85,4250.65,600,43900.0,150,2.1,3.2,2580,0.9000000000000004,3.2,40.12,6984,-546,5228,0,27-Jan-2025 15:30:00
BANKNIFTY,48064.65,27-Jan-2025 15:30:00,0,121,16,61,47.41,4114.5,-236.05000000000018,75,4026.3,4046.55,30,44000.0,2730,3.45,3.5,8610,0.75,3.45,39.57,104576,-5337,50725,0,27-Jan-2025 15:30:00
BANKNIFTY,48064.65,27-Jan-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,600,3841.3,4093.55,600,44100.0,90,1.5,4.45,300,-1.0,1.4,35.1,12662,369,3730,0,27-Jan-2025 15:30:00
BANKNIFTY,48064.65,27-Jan-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,600,3720.1,3991.4,600,44200.0,60,3.1,3.7,135,0.7000000000000002,3.1,38.08,18049,-885,3819,0,27-Jan-2025 15:30:00
BANKNIFTY,48064.65,27-Jan-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,600,3592.1,3895.6,600,44300.0,300,3.1,4.45,1110,1.15,3.6,37.06,18214,289,3153,0,27-Jan-2025 15:30:00
BANKNIFTY,48064.65,27-Jan-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,600,3518.3,3792.65,600,44400.0,150,3.2,4.75,300,1.6999999999999997,4.6,37.25,18648,589,3007,0,27-Jan-2025 15:30:00
BANKNIFTY,48064.65,27-Jan-2025 15:30:00,0,2,0,0,0.0,4983.65,1.1499999999996362,600,3422.5,3670.5,600,44500.0,210,3.95,4.5,135,0.5,3.95,35.65,216158,6873,52018,0,27-Jan-2025 15:30:00
BANKNIFTY,48064.65,27-Jan-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,600,3297.35,3601.35,600,44600.0,300,2.65,5.0,135,1.9500000000000002,5.0,35.77,24631,-542,3051,0,27-Jan-2025 15:30:00
BANKNIFTY,48064.65,27-Jan-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,600,3226.6,3483.85,600,44700.0,300,3.55,5.5,810,0.30000000000000027,3.85,33.73,29226,586,3728,0,27-Jan-2025 15:30:00
BANKNIFTY,48064.65,27-Jan-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,600,3105.3,3387.35,600,44800.0,150,3.95,6.25,300,0.0,4.0,32.97,63318,1844,6215,0,27-Jan-2025 15:30:00
BANKNIFTY,48064.65,27-Jan-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,600,3014.5,3263.4,600,44900.0,15,3.75,6.2,90,1.2500000000000004,5.15,33.1,47419,440,5379,0,27-Jan-2025 15:30:00
BANKNIFTY,48064.65,27-Jan-2025 15:30:00,0,1755,-381,624,0.0,3031.25,-326.0999999999999,120,3031.35,3048.1,135,45000.0,2565,5.6,6.25,315,0.4499999999999993,5.6,32.52,621169,65625,179415,0,27-Jan-2025 15:30:00
BANKNIFTY,48064.65,27-Jan-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,600,2832.55,3069.2,600,45100.0,450,5.45,6.95,150,0.04999999999999982,5.45,31.46,63937,-1337,3669,0,27-Jan-2025 15:30:00
BANKNIFTY,48064.65,27-Jan-2025 15:30:00,0,2,2,10,42.47,2941.8,-4624.95,600,2728.0,2964.9,600,45200.0,300,5.75,6.95,300,1.25,7.0,31.58,56412,-1211,4508,0,27-Jan-2025 15:30:00
BANKNIFTY,48064.65,27-Jan-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,600,2629.1,2903.05,600,45300.0,150,7.0,7.65,150,0.39999999999999947,7.1,31.03,75709,4876,13199,0,27-Jan-2025 15:30:00
BANKNIFTY,48064.65,27-Jan-2025 15:30:00,0,0,0,0,0.0,3239.7,0.0,600,2529.95,2781.2,600,45400.0,135,6.55,7.7,60,-0.9000000000000004,6.55,29.36,64418,-1813,6386,0,27-Jan-2025 15:30:00
BANKNIFTY,48064.65,27-Jan-2025 15:30:00,0,30,1,6,0.0,2470.75,-529.25,30,2535.45,2555.35,30,45500.0,8835,8.0,8.5,2190,-0.40000000000000036,8.5,29.49,613515,-19798,88067,0,27-Jan-2025 15:30:00
BANKNIFTY,48064.65,27-Jan-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,600,2332.6,2582.85,600,45600.0,45,8.05,10.05,240,-1.25,8.05,28.79,87508,377,8835,0,27-Jan-2025 15:30:00
BANKNIFTY,48064.65,27-Jan-2025 15:30:00,0,5,1,1,41.82,2474.5,-422.5500000000002,600,2278.1,2474.45,600,45700.0,90,9.4,10.95,75,-1.049999999999999,9.4,27.92,71121,667,13179,0,27-Jan-2025 15:30:00
BANKNIFTY,48064.65,27-Jan-2025 15:30:00,0,1,1,1,40.17,2372.45,-4654.5,600,2138.8,2372.45,600,45800.0,45,12.0,12.8,45,-0.09999999999999964,12.0,27.98,104971,-2658,10108,0,27-Jan-2025 15:30:00
BANKNIFTY,48064.65,27-Jan-2025 15:30:00,0,6,1,26,0.0,2140.25,-143.25,30,2133.8,2271.35,600,45900.0,15,13.7,15.0,570,0.14999999999999858,13.95,27.63,86943,-318,12235,0,27-Jan-2025 15:30:00
BANKNIFTY,48064.65,27-Jan-2025 15:30:00,0,7154,-7521,21352,0.0,2048.15,-340.1999999999998,60,2044.75,2057.25,30,46000.0,135,15.8,16.6,45,-0.3000000000000007,15.8,27.15,680526,242,107064,0,27-Jan-2025 15:30:00
BANKNIFTY,48064.65,27-Jan-2025 15:30:00,0,3,0,0,0.0,2291.75,0.0,600,1847.15,2068.65,600,46100.0,225,17.35,19.25,240,-1.1499999999999986,17.35,26.94,145420,5254,10364,0,27-Jan-2025 15:30:00
BANKNIFTY,48064.65,27-Jan-2025 15:30:00,0,30,2,28,0.0,1854.15,-480.8499999999999,645,1749.0,1865.75,30,46200.0,240,20.4,22.35,90,-0.6500000000000021,20.45,26.2,159813,3328,15361,0,27-Jan-2025 15:30:00
BANKNIFTY,48064.65,27-Jan-2025 15:30:00,0,5,2,5,0.0,1733.25,-699.75,600,1661.4,1781.8,45,46300.0,45,24.0,26.1,990,1.5,26.1,26.34,129622,1237,10333,0,27-Jan-2025 15:30:00
BANKNIFTY,48064.65,27-Jan-2025 15:30:00,0,6,3,4,0.0,1672.35,-615.4000000000001,600,1558.25,1684.85,45,46400.0,45,28.5,29.65,1365,-0.10000000000000142,28.5,25.63,117127,4149,11851,0,27-Jan-2025 15:30:00
BANKNIFTY,48064.65,27-Jan-2025 15:30:00,0,732,232,1437,0.0,1576.25,-316.95000000000005,15,1566.0,1575.75,30,46500.0,1560,33.0,34.45,150,1.1499999999999986,33.0,25.24,570445,2034,64024,0,27-Jan-2025 15:30:00
BANKNIFTY,48064.65,27-Jan-2025 15:30:00,0,17,4,14,26.32,1551.0,-240.6500000000001,60,1465.8,1554.5,600,46600.0,15,40.0,41.95,300,3.3500000000000014,41.35,25.34,148151,2763,12480,0,27-Jan-2025 15:30:00
